Date,Open,High,Low,Close,Volume,Adj Close
6/8/2012,116.559998,116.669998,116.199997,116.480003,1713000,104.335892
6/7/2012,115.889999,116.099998,115.730003,116.050003,2929700,103.950723
6/6/2012,116.269997,116.269997,115.57,115.809998,2499400,103.735741
6/5/2012,116.269997,116.489998,116.07,116.150002,2430900,104.040296
6/4/2012,116.75,116.910004,116.360001,116.400002,2643900,104.264231
6/1/2012,116.589996,117.300003,116.330002,117.290001,3800200,105.06144
5/31/2012,116.489998,117,116.25,116.970001,4629800,104.420091
5/30/2012,116.480003,116.57,116.129997,116.150002,1919500,103.688071
5/29/2012,115.980003,116.290001,115.949997,116.050003,2514200,103.598801
5/25/2012,115.68,115.910004,115.599998,115.879997,594000,103.447036
5/24/2012,115.589996,115.639999,115.43,115.589996,1212900,103.188149
5/23/2012,115.389999,115.800003,115.370003,115.57,1870700,103.170298
5/22/2012,115.379997,115.599998,115.220001,115.290001,1728300,102.920341
5/21/2012,115.470001,115.660004,115.25,115.599998,1387000,103.197078
5/18/2012,115.75,115.769997,115.389999,115.470001,1969000,103.081029
5/17/2012,116.389999,116.449997,115.900002,115.919998,2367900,103.482745
5/16/2012,116.309998,116.910004,116.220001,116.790001,2700500,104.259403
5/15/2012,117.059998,117.059998,116.620003,116.730003,2455300,104.205843
5/14/2012,117.059998,117.18,116.760002,116.879997,1925800,104.339744
5/11/2012,116.779999,117,116.75,116.849998,2977200,104.312964
5/10/2012,116.620003,116.68,116.300003,116.5,1600000,104.000517
5/9/2012,116.650002,116.989998,116.57,116.739998,2175700,104.214765
5/8/2012,116.75,117,116.620003,116.940002,1570700,104.393311
5/7/2012,116.5,116.699997,116.400002,116.650002,787200,104.134425
5/4/2012,116.480003,116.580002,116.440002,116.449997,686400,103.955879
5/3/2012,116.25,116.449997,116.110001,116.32,1356300,103.839829
5/2/2012,116.129997,116.290001,116.059998,116.25,2046500,103.77734
5/1/2012,116.389999,116.510002,115.830002,115.870003,2430700,103.438113
4/30/2012,116.68,116.760002,116.419998,116.480003,1733000,103.635404
4/27/2012,116.470001,116.599998,116.269997,116.550003,1601000,103.697684
4/26/2012,116.25,116.540001,116.239998,116.379997,1116300,103.546425
4/25/2012,115.849998,116.230003,115.75,116.190002,1709800,103.377382
4/24/2012,116.160004,116.209999,115.940002,115.989998,1988800,103.199432
4/23/2012,116.400002,116.410004,116.150002,116.199997,976400,103.386274
4/20/2012,116.080002,116.269997,115.93,116.18,663400,103.368483
4/19/2012,116.389999,116.400002,116.129997,116.209999,1141800,103.395173
4/18/2012,116.230003,116.279999,116.050003,116.129997,2663500,103.323994
4/17/2012,115.970001,116.169998,115.809998,116.150002,2229300,103.341792
4/16/2012,115.970001,116.290001,115.900002,116,2396800,103.208332
4/13/2012,115.699997,116.040001,115.699997,116,1012800,103.208332
4/12/2012,115.599998,115.699997,115.389999,115.449997,1400700,102.718979
4/11/2012,115.519997,115.580002,114.989998,115.400002,1311400,102.674497
4/10/2012,115.809998,115.809998,115.470001,115.519997,2263600,102.78126
4/9/2012,115.650002,115.739998,115.389999,115.589996,1026600,102.84354
4/5/2012,114.879997,115.129997,114.599998,114.839996,1646300,102.176245
4/4/2012,114.809998,114.989998,114.639999,114.650002,1620100,102.007201
4/3/2012,115.5,115.800003,114.389999,114.43,2724100,101.81146
4/2/2012,115.43,115.599998,115.160004,115.529999,6107600,102.790159
3/30/2012,116.099998,116.18,115.480003,115.629997,4285000,102.525904
3/29/2012,115.870003,116.040001,115.620003,115.910004,1632100,102.774178
3/28/2012,115.730003,116,115.519997,115.68,1666400,102.57024
3/27/2012,115.019997,115.949997,115.019997,115.900002,2904800,102.765309
3/26/2012,115.019997,115.279999,114.82,115.010002,1600200,101.976171
3/23/2012,114.919998,115.099998,114.760002,114.760002,2235200,101.754503
3/22/2012,114.82,114.839996,114.599998,114.669998,3073000,101.674699
3/21/2012,114.580002,114.900002,114.459999,114.860001,2112500,101.843169
3/20/2012,114.18,114.5,114.050003,114.339996,1825900,101.382096
3/19/2012,114.540001,114.629997,114.160004,114.410004,1961200,101.44417
3/16/2012,114.199997,114.589996,114,114.57,3390500,101.586034
3/15/2012,114.720001,115.120003,114.290001,114.400002,2035800,101.435301
3/14/2012,115.739998,115.739998,114.599998,114.650002,3067800,101.656969
3/13/2012,116.269997,116.400002,115.919998,116.029999,2230100,102.880574
3/12/2012,116.75,116.779999,116.339996,116.349998,2027900,103.164309
3/9/2012,116.529999,116.599998,116.269997,116.580002,1659400,103.368247
3/8/2012,116.720001,116.830002,116.529999,116.639999,1202400,103.421445
3/7/2012,116.68,116.849998,116.519997,116.620003,1410400,103.403714
3/6/2012,116.82,116.910004,116.5,116.669998,1682900,103.448044
3/5/2012,117.18,117.309998,116.690002,116.849998,1646400,103.607645
3/2/2012,117.029999,117.370003,117.010002,117.059998,1880600,103.793845
3/1/2012,116.940002,117.190002,116.790001,117.019997,2300600,103.758378
2/29/2012,117.599998,117.870003,117.400002,117.699997,1769800,104.003989
2/28/2012,117.5,117.800003,117.410004,117.589996,2136700,103.906789
2/27/2012,117.18,117.300003,116.970001,117.220001,1160200,103.579848
2/24/2012,116.830002,116.989998,116.529999,116.790001,2175100,103.199884
2/23/2012,116.449997,116.720001,116.220001,116.699997,1590800,103.120353
2/22/2012,116.169998,116.580002,115.940002,116.540001,2834500,102.978975
2/21/2012,116.169998,116.300003,115.82,115.82,1887500,102.342756
2/17/2012,115.959999,116.139999,115.830002,116.010002,1858600,102.510649
2/16/2012,116.43,116.43,116.019997,116.190002,1821400,102.669703
2/15/2012,116.650002,116.860001,116.349998,116.389999,1025100,102.846428
2/14/2012,116.519997,116.739998,116.400002,116.550003,1972900,102.987813
2/13/2012,116.5,116.529999,116.290001,116.459999,1061300,102.908282
2/10/2012,116.18,116.25,115.830002,116.059998,1776500,102.554826
2/9/2012,116.5,116.510002,115.980003,116.169998,2439000,102.652027
2/8/2012,116.470001,116.650002,116.32,116.540001,1651200,102.978975
2/7/2012,116.440002,116.559998,116.199997,116.419998,1061100,102.872936
2/6/2012,116.239998,116.839996,116.239998,116.639999,1141700,103.067337
2/3/2012,116.099998,116.389999,115.900002,116.339996,2148400,102.802243
2/2/2012,116.279999,116.57,116.199997,116.510002,2860600,102.952467
2/1/2012,116.080002,116.32,115.739998,116.269997,3195600,102.740389
1/31/2012,116.139999,116.379997,115.949997,116.199997,1504000,102.333035
1/30/2012,116.400002,116.410004,115.839996,115.860001,1325500,102.033613
1/27/2012,115.910004,116.209999,115.75,116.010002,1148400,102.165714
1/26/2012,115.629997,115.870003,115.510002,115.839996,1342800,102.015996
1/25/2012,114.610001,115.529999,114.389999,114.940002,1697600,101.223405
1/24/2012,114.239998,114.57,114.160004,114.550003,1321300,100.879947
1/23/2012,114.239998,114.400002,114.139999,114.139999,1129000,100.518872
1/20/2012,114.529999,114.610001,114.209999,114.309998,1140300,100.668583
1/19/2012,114.769997,114.93,114.419998,114.599998,1268300,100.923976
1/18/2012,115,115.040001,114.589996,114.629997,1643200,100.950395
1/17/2012,114.779999,114.889999,114.610001,114.860001,1689000,101.15295
1/13/2012,114.440002,114.82,114.349998,114.510002,3220100,100.844719
1/12/2012,114.18,114.379997,114.010002,114.099998,1820800,100.483644
1/11/2012,113.889999,114.050003,113.809998,113.839996,2382700,100.25467
1/10/2012,113.699997,113.919998,113.610001,113.860001,1946400,100.272287
1/9/2012,113.830002,113.93,113.540001,113.540001,1184400,99.990475
1/6/2012,113.489998,113.82,113.389999,113.709999,781000,100.140186
1/5/2012,113.699997,113.760002,113.199997,113.269997,1454800,99.752693
1/4/2012,113.75,113.949997,113.440002,113.760002,1641400,100.184222
1/3/2012,113.800003,114,113.5,113.669998,2509400,100.104959
12/30/2011,113.449997,113.849998,113.330002,113.760002,807100,100.184222
12/29/2011,113.489998,113.5,113.019997,113.279999,971600,99.761501
12/28/2011,113.279999,113.5,113.050003,113.339996,501500,99.814339
12/27/2011,112.82,113.139999,112.43,113.129997,872900,99.6294
12/23/2011,113.349998,113.349998,112.949997,113.089996,830600,99.252474
12/22/2011,113.190002,113.5,113.110001,113.440002,1762800,99.559654
12/21/2011,113.379997,113.440002,112.849998,112.849998,1159500,99.041842
12/20/2011,113.32,113.580002,113.199997,113.330002,1127900,99.463113
12/19/2011,113.129997,113.489998,112.870003,113.410004,1061800,99.533326
12/16/2011,112.5,113.050003,112.449997,113.010002,1464900,99.182268
12/15/2011,112.199997,112.5,112.190002,112.379997,912600,98.629349
12/14/2011,112.150002,112.290001,111.900002,112.199997,1085400,98.471374
12/13/2011,111.68,112.290001,111.650002,112.010002,1206100,98.304626
12/12/2011,111.910004,111.959999,111.470001,111.629997,574500,97.971118
12/9/2011,112.379997,112.440002,111.5,111.620003,1018000,97.962347
12/8/2011,112.300003,112.339996,111.959999,112.050003,1110300,98.339733
12/7/2011,112.160004,112.470001,111.989998,112.43,1560000,98.673234
12/6/2011,112.059998,112.370003,111.669998,111.730003,1166900,98.058888
12/5/2011,111.5,112.330002,111.449997,112.330002,1826300,98.585471
12/2/2011,110.849998,111.550003,110.57,111.5,1882200,97.857027
12/1/2011,110.300003,110.639999,110.110001,110.559998,1661300,97.032042
11/30/2011,110.800003,110.900002,110.440002,110.690002,1759300,96.807371
11/29/2011,110.389999,110.43,109.93,110.190002,1460500,96.37008
11/28/2011,110.129997,110.809998,109.809998,110.440002,2416000,96.588725
11/25/2011,110.610001,110.830002,110.330002,110.389999,660100,96.544994
11/23/2011,111.199997,111.199997,110.650002,110.830002,1796600,96.929812
11/22/2011,111.510002,111.720001,111.400002,111.400002,1391700,97.428322
11/21/2011,112.120003,112.120003,111.580002,111.690002,1355300,97.681952
11/18/2011,111.970001,112.199997,111.779999,112.150002,1280400,98.084258
11/17/2011,112.730003,112.93,111.900002,111.970001,4230700,97.926833
11/16/2011,113.370003,113.370003,112.75,112.860001,2641800,98.70521
11/15/2011,113.260002,113.550003,113.010002,113.220001,1425200,99.02006
11/14/2011,113.410004,113.610001,113.199997,113.330002,821400,99.116264
11/11/2011,113.57,113.580002,112.980003,113.339996,1114200,99.125005
11/10/2011,113.779999,113.870003,113.059998,113.540001,1487800,99.299925
11/9/2011,114.620003,114.879997,114.059998,114.110001,1252300,99.798436
11/8/2011,115.110001,115.239998,114.370003,114.410004,4358700,100.060813
11/7/2011,115.400002,115.68,115.07,115.120003,757000,100.681765
11/4/2011,115.300003,115.68,115.019997,115.580002,1489300,101.084071
11/3/2011,115.169998,115.529999,114.860001,115.349998,1868200,100.882915
11/2/2011,114.739998,115.32,114.599998,115.290001,1871200,100.830442
11/1/2011,114.699997,114.989998,114.360001,114.870003,1530900,100.463119
10/31/2011,114.639999,114.949997,114.349998,114.699997,1548300,99.962854
10/28/2011,114.25,114.720001,114.040001,114.440002,2102500,99.736265
10/27/2011,113.970001,114.639999,113.900002,114,2364200,99.352796
10/26/2011,114.220001,114.309998,113.769997,114.019997,1035800,99.370223
10/25/2011,113.480003,114.199997,113.43,114.099998,1546300,99.439946
10/24/2011,113.220001,113.540001,113.199997,113.540001,1341200,98.951899
10/21/2011,112.650002,113.019997,112.639999,112.959999,850600,98.446418
10/20/2011,112.300003,112.650002,112.07,112.589996,937600,98.123955
10/19/2011,112.279999,112.5,112,112.339996,1839700,97.906076
10/18/2011,111.849998,112.279999,111.800003,112.050003,835100,97.653343
10/17/2011,111.949997,111.949997,111.629997,111.660004,979000,97.313452
10/14/2011,111.139999,111.919998,111.080002,111.739998,1051900,97.383168
10/13/2011,111.980003,112.010002,111.660004,111.809998,1494400,97.444174
10/12/2011,111.540001,111.879997,111.209999,111.709999,1613100,97.357024
10/11/2011,111.540001,111.75,111.139999,111.540001,2097300,97.208868
10/10/2011,111.029999,111.360001,110.650002,111.239998,953700,96.94741
10/7/2011,111.150002,111.489998,110.949997,111.029999,2117800,96.764393
10/6/2011,111.639999,111.82,111.080002,111.129997,1410900,96.851543
10/5/2011,111.260002,111.599998,110.690002,111.580002,4530500,97.243729
10/4/2011,112.139999,112.150002,110.75,111.120003,1753300,96.842833
10/3/2011,112.019997,112.190002,111.690002,112.099998,3575400,97.696914
9/30/2011,112.330002,112.43,111.900002,112.309998,1483800,97.51564
9/29/2011,112.099998,112.269997,111.75,111.75,864500,97.02941
9/28/2011,112.18,112.18,111.660004,111.870003,1238500,97.133605
9/27/2011,112.150002,112.550003,112.040001,112.32,1298700,97.524325
9/26/2011,112.699997,113.019997,112.449997,112.68,811500,97.836903
9/23/2011,113.449997,113.519997,112.889999,112.889999,686500,98.01924
9/22/2011,113.68,113.809998,112.900002,113.589996,1304000,98.627028
9/21/2011,113.110001,113.550003,112.75,113.370003,1006500,98.436013
9/20/2011,113.099998,113.32,113,113.110001,889200,98.210261
9/19/2011,113,113.199997,112.919998,113.059998,903300,98.166844
9/16/2011,112.300003,112.82,112.300003,112.440002,1528700,97.62852
9/15/2011,112.419998,112.629997,112.25,112.440002,1326900,97.62852
9/14/2011,112.68,113.110001,112.68,112.830002,954900,97.967146
9/13/2011,112.690002,112.980003,112.5,112.879997,1536800,98.010555
9/12/2011,113.050003,113.519997,112.82,112.900002,1749500,98.027924
9/9/2011,113.400002,113.900002,113.080002,113.589996,1029500,98.627028
9/8/2011,113.739998,113.739998,113.150002,113.470001,1397100,98.522839
9/7/2011,113.57,113.82,113.260002,113.57,826700,98.609665
9/6/2011,112.839996,113.959999,112.510002,113.349998,4665100,98.418644
9/2/2011,112.800003,113,112.25,112.690002,1386300,97.845588
9/1/2011,112.379997,112.559998,111.529999,112,2821200,97.246478
8/31/2011,112.449997,112.739998,112.199997,112.330002,1332700,97.174411
8/30/2011,111.769997,112.160004,111.660004,111.989998,1420000,96.880281
8/29/2011,110.949997,111.470001,110.849998,111.400002,1186200,96.369887
8/26/2011,111.139999,111.620003,110.889999,111.040001,1134400,96.058457
8/25/2011,110.910004,111.18,110.669998,110.989998,1480200,96.015201
8/24/2011,111.480003,111.620003,110.199997,110.379997,1513600,95.487502
8/23/2011,112.459999,112.5,111.449997,111.699997,2340100,96.629407
8/22/2011,113.550003,113.650002,112.910004,112.989998,1464200,97.74536
8/19/2011,113.449997,113.610001,113.18,113.410004,1749300,98.108699
8/18/2011,113.93,114,113.209999,113.550003,1358100,98.229809
8/17/2011,113.379997,113.730003,112.980003,113.400002,1050200,98.100046
8/16/2011,112.519997,113.309998,112.410004,113.089996,1692300,97.831867
8/15/2011,112.529999,112.809998,112.300003,112.68,1884300,97.477188
8/12/2011,111.769997,112.629997,111.519997,112.470001,1962400,97.295522
8/11/2011,112.199997,113.300003,110.809998,111.199997,1858300,96.196867
8/10/2011,113.18,113.739998,112.790001,113.529999,1264900,98.212504
8/9/2011,111.68,113.639999,111.550003,112.519997,2109000,97.338772
8/8/2011,112.470001,112.470001,111.510002,111.519997,2548400,96.473692
8/5/2011,113.860001,113.919998,112.379997,112.589996,2470900,97.399327
8/4/2011,113.410004,114.169998,113.290001,114,2160900,98.619093
8/3/2011,113.370003,113.709999,113.150002,113.18,2093400,97.909728
8/2/2011,112.589996,113.239998,112.349998,113.220001,1427300,97.944332
8/1/2011,112.239998,112.830002,112.129997,112.279999,2151200,97.131154
7/29/2011,111.699997,112.440002,111.540001,112.370003,1680200,96.844817
7/28/2011,111.459999,111.529999,111.290001,111.370003,890200,95.982978
7/27/2011,111.32,111.43,110.989998,111.129997,762400,95.776132
7/26/2011,111.089996,111.68,111.089996,111.459999,900200,96.060541
7/25/2011,111.019997,111.440002,110.82,110.970001,1166900,95.638241
7/22/2011,111.330002,111.529999,111.18,111.5,1121000,96.095015
7/21/2011,111.050003,111.260002,110.849998,111.050003,931400,95.70719
7/20/2011,111.419998,111.589996,111.120003,111.220001,1019800,95.853701
7/19/2011,110.980003,111.57,110.93,111.480003,1230200,96.077781
7/18/2011,111.309998,111.339996,110.82,110.940002,1163600,95.612387
7/15/2011,111.07,111.379997,110.970001,111.370003,531400,95.982978
7/14/2011,111.599998,111.650002,111.07,111.120003,761200,95.767519
7/13/2011,111.660004,111.849998,111.410004,111.809998,1014400,96.362183
7/12/2011,111.75,111.75,111.339996,111.529999,694400,96.120869
7/11/2011,111.360001,111.5,111,111.440002,1397100,96.043307
7/8/2011,110.800003,111.150002,110.510002,111.07,1044300,95.724424
7/7/2011,110.07,110.43,110,110.360001,1463800,95.112519
7/6/2011,110.18,110.339996,110.010002,110.330002,1343800,95.086665
7/5/2011,109.720001,110.379997,109.720001,110.099998,1116100,94.888439
7/1/2011,109.959999,109.959999,109.389999,109.709999,1495800,94.552323
6/30/2011,110.169998,110.209999,109.57,110.129997,1004100,94.547148
6/29/2011,110.190002,110.339996,109.800003,109.970001,1041200,94.409791
6/28/2011,110.739998,110.82,110.129997,110.220001,863400,94.624417
6/27/2011,111.389999,111.419998,110.910004,110.989998,995100,95.285463
6/24/2011,111.309998,111.559998,111.190002,111.349998,716900,95.594525
6/23/2011,111.059998,111.43,111,111.290001,796100,95.543017
6/22/2011,111.089996,111.099998,110.699997,111,703200,95.29405
6/21/2011,110.849998,111.059998,110.650002,110.849998,692800,95.165273
6/20/2011,110.989998,111,110.620003,110.879997,619400,95.191027
6/17/2011,110.779999,111.050003,110.760002,110.860001,556100,95.173859
6/16/2011,111,111.089996,110.730003,110.82,1002000,95.139518
6/15/2011,110.349998,111.050003,110.300003,111.029999,1024100,95.319804
6/14/2011,110.419998,110.550003,110.309998,110.419998,690200,94.796115
6/13/2011,110.589996,110.870003,110.480003,110.75,908900,95.079423
6/10/2011,110.82,110.989998,110.529999,110.629997,1379300,94.9764
6/9/2011,111.150002,111.25,110.559998,110.760002,1355700,95.08801
6/8/2011,111.029999,111.239998,110.910004,111.059998,450600,95.345558
6/7/2011,110.529999,111.029999,110.470001,110.989998,405200,95.285463
6/6/2011,110.529999,110.779999,110.449997,110.610001,445500,94.959233
6/3/2011,111.029999,111.239998,110.529999,110.800003,684700,95.122351
6/2/2011,111.25,111.25,110.540001,110.559998,1448900,94.916305
6/1/2011,111.379997,111.900002,111.309998,111.57,1467600,95.783397
5/31/2011,111.43,111.580002,111.300003,111.440002,1022400,95.30693
5/27/2011,111.120003,111.449997,111.110001,111.449997,510300,95.315478
5/26/2011,111.099998,111.339996,110.980003,111.330002,1042600,95.212854
5/25/2011,111.220001,111.220001,110.779999,110.849998,675300,94.80234
5/24/2011,110.860001,111.190002,110.809998,111.07,590500,94.990492
5/23/2011,111.290001,111.349998,110.900002,110.93,1200000,94.87076
5/20/2011,110.959999,111.089996,110.800003,111,585600,94.930626
5/19/2011,110.589996,111.099998,110.5,111.080002,430800,94.999046
5/18/2011,111.239998,111.360001,110.870003,110.889999,477800,94.83655
5/17/2011,111.050003,111.349998,110.989998,111.169998,1227800,95.076014
5/16/2011,110.639999,111.080002,110.599998,111.019997,614900,94.947728
5/13/2011,110.639999,110.93,110.550003,110.699997,1062900,94.674054
5/12/2011,110.57,110.699997,110.18,110.370003,595000,94.391833
5/11/2011,110.449997,110.769997,110.309998,110.629997,538900,94.614189
5/10/2011,110.800003,110.830002,110.400002,110.449997,974700,94.460247
5/9/2011,110.809998,111,110.730003,110.900002,485200,94.845105
5/6/2011,110.559998,111.029999,110.419998,110.790001,857100,94.751029
5/5/2011,110.510002,110.879997,110.510002,110.790001,771600,94.751029
5/4/2011,110.459999,110.589996,110.309998,110.410004,720600,94.426043
5/3/2011,110.330002,110.400002,110.089996,110.25,661300,94.289203
5/2/2011,110.050003,110.43,109.959999,110.300003,1771000,94.331967
4/29/2011,110.190002,110.480003,110.160004,110.470001,756000,94.112171
4/28/2011,109.949997,110.290001,109.849998,110.260002,508700,93.933267
4/27/2011,109.849998,110,109.68,109.910004,716100,93.635095
4/26/2011,109.620003,110.080002,109.610001,110.050003,953600,93.754364
4/25/2011,109.410004,109.610001,109.339996,109.540001,687000,93.31988
4/21/2011,109.379997,109.699997,109.260002,109.43,624800,93.226168
4/20/2011,109.410004,109.43,109.209999,109.330002,515400,93.140977
4/19/2011,109.190002,109.440002,109.080002,109.279999,467300,93.098378
4/18/2011,108.809998,109.160004,108.559998,109.050003,822800,92.902439
4/15/2011,108.730003,109,108.730003,108.900002,662600,92.774648
4/14/2011,108.760002,108.760002,108.260002,108.330002,1076400,92.289051
4/13/2011,108.239998,108.669998,108.239998,108.599998,673700,92.519068
4/12/2011,108.43,108.580002,108.25,108.410004,625100,92.357207
4/11/2011,107.900002,108.18,107.900002,108.029999,667500,92.033471
4/8/2011,108,108.230003,107.900002,108.019997,572200,92.02495
4/7/2011,108.300003,108.339996,108,108.080002,641400,92.07607
4/6/2011,108.559998,108.57,108.18,108.239998,1253300,92.212375
4/5/2011,108.610001,108.610001,108.25,108.589996,1901800,92.510547
4/4/2011,108.300003,108.639999,108.300003,108.529999,767300,92.459434
4/1/2011,107.760002,108.389999,107.519997,108.279999,2873600,92.246453
3/31/2011,108.610001,108.610001,108.110001,108.199997,832900,91.81282
3/30/2011,108.199997,108.550003,108.190002,108.550003,754700,92.109816
3/29/2011,108.400002,108.739998,108.120003,108.18,625000,91.795851
3/28/2011,108.5,108.860001,108.360001,108.709999,573000,92.24558
3/25/2011,108.870003,109.080002,108.550003,108.669998,420200,92.211638
3/24/2011,109.089996,109.139999,108.779999,108.830002,516800,92.347409
3/23/2011,109.400002,109.480003,109,109.190002,537800,92.652886
3/22/2011,108.830002,109.290001,108.830002,109.260002,463300,92.712284
3/21/2011,109.099998,109.360001,108.940002,109.059998,870400,92.542571
3/18/2011,108.940002,109.489998,108.93,109.410004,693500,92.839568
3/17/2011,109.07,109.459999,108.970001,109.339996,1117800,92.780163
3/16/2011,109.260002,109.989998,109.059998,109.410004,2000100,92.839568
3/15/2011,109.029999,109.07,108.620003,108.760002,1659400,92.28801
3/14/2011,108.940002,109.099998,108.699997,108.769997,1095700,92.296491
3/11/2011,108.709999,109,108.529999,108.650002,1541500,92.19467
3/10/2011,108.5,108.839996,108.129997,108.75,965400,92.279523
3/9/2011,107.900002,108.389999,107.800003,108.309998,1745300,91.90616
3/8/2011,107.919998,108.010002,107.660004,107.75,745900,91.430976
3/7/2011,107.739998,108.279999,107.739998,107.889999,451800,91.549772
3/4/2011,107.849998,108.269997,107.82,108.160004,1385200,91.778883
3/3/2011,108.080002,108.150002,107.690002,107.75,1024200,91.430976
3/2/2011,108.68,108.82,108.209999,108.209999,837100,91.821307
3/1/2011,108.43,108.800003,108.379997,108.790001,1332300,92.313466
2/28/2011,108.940002,109.220001,108.940002,109.220001,718600,92.311769
2/25/2011,108.709999,108.959999,108.540001,108.93,722900,92.066663
2/24/2011,108.589996,108.75,108.360001,108.419998,718900,91.635613
2/23/2011,108.650002,108.75,108.25,108.300003,1293600,91.534195
2/22/2011,107.989998,108.68,107.989998,108.43,1225300,91.644067
2/18/2011,107.709999,108.129997,107.660004,108.129997,505900,91.390507
2/17/2011,108.120003,108.199997,107.900002,107.970001,585600,91.25528
2/16/2011,107.889999,108.169998,107.650002,107.769997,1892600,91.086238
2/15/2011,107.690002,107.900002,107.529999,107.900002,621800,91.196117
2/14/2011,107.330002,107.860001,107.330002,107.660004,785400,90.993273
2/11/2011,107.349998,107.660004,107.230003,107.589996,817300,90.934103
2/10/2011,107.199997,107.389999,106.940002,107,690600,90.435444
2/9/2011,106.949997,107.660004,106.82,107.529999,2124900,90.883394
2/8/2011,107.260002,107.470001,106.790001,106.839996,1263200,90.30021
2/7/2011,106.93,107.349998,106.879997,107.230003,1709500,90.62984
2/4/2011,107.300003,107.440002,106.879997,107.110001,1367700,90.528415
2/3/2011,107.510002,107.769997,107.419998,107.440002,1645800,90.80733
2/2/2011,108.120003,108.150002,107.559998,107.699997,1975700,91.027075
2/1/2011,107.959999,108.110001,107.720001,107.910004,989200,91.204571
1/31/2011,108.720001,109,108.440002,108.480003,1849900,91.325434
1/28/2011,108.370003,109.019997,108.339996,108.779999,1388100,91.57799
1/27/2011,108.5,108.790001,108.339996,108.639999,1094300,91.460129
1/26/2011,108.830002,108.989998,108.459999,108.459999,1647100,91.308593
1/25/2011,108.82,109.18,108.419998,109.07,1302200,91.822131
1/24/2011,108.550003,108.82,108.459999,108.529999,727200,91.367524
1/21/2011,108.18,108.550003,108.139999,108.480003,1056600,91.325434
1/20/2011,108.580002,108.75,107.699997,108.32,1699200,91.190733
1/19/2011,108.830002,108.970001,108.68,108.790001,1685300,91.58641
1/18/2011,108.800003,109.080002,108.400002,108.870003,1422700,91.653761
1/14/2011,109.389999,109.43,108.889999,108.93,1629900,91.704271
1/13/2011,108.849998,109.459999,108.769997,109.449997,971000,92.142037
1/12/2011,108.809998,109.019997,108.669998,108.980003,1291600,91.746366
1/11/2011,108.900002,109.169998,108.580002,109.050003,845000,91.805297
1/10/2011,108.779999,109.199997,108.779999,109.099998,909200,91.847386
1/7/2011,108.260002,109.059998,108.199997,108.910004,1118600,91.687436
1/6/2011,108.32,108.639999,108.199997,108.360001,1089700,91.224408
1/5/2011,108.510002,108.580002,108,108.199997,1209200,91.089707
1/4/2011,108.980003,109.190002,108.75,109,962500,91.763201
1/3/2011,108.220001,108.889999,108.059998,108.860001,2447900,91.64534
12/31/2010,108.25,108.75,108.25,108.440002,914800,91.291759
12/30/2010,107.970001,108.209999,107.690002,108.169998,562900,91.064452
12/29/2010,107.239998,108.400002,107.169998,108.120003,1031600,91.022363
12/28/2010,108.099998,108.190002,107.220001,107.309998,584800,90.340448
12/27/2010,108.129997,108.690002,107.970001,108.599998,781400,91.066137
12/23/2010,108.220001,108.389999,108.089996,108.389999,861300,90.890043
12/22/2010,108.489998,108.559998,108.199997,108.339996,749800,90.848113
12/21/2010,108.339996,108.470001,107.93,108.43,985200,90.923586
12/20/2010,108.419998,108.639999,108.059998,108.199997,1438200,90.730717
12/17/2010,107.370003,108.32,107.360001,108.269997,1678700,90.789415
12/16/2010,106.690002,107.339996,106.339996,107.290001,1892500,89.967644
12/15/2010,107.620003,107.82,106.68,106.769997,2601900,89.531596
12/14/2010,107.650002,107.93,107.010002,107.440002,1976500,90.093427
12/13/2010,107.610001,108.379997,107.57,108.099998,1670200,90.646864
12/10/2010,107.949997,108.239998,107.57,107.699997,1335200,90.311444
12/9/2010,108.059998,108.400002,107.779999,108.199997,1967300,90.730717
12/8/2010,108.25,108.269997,107.230003,107.940002,3831100,90.5127
12/7/2010,109.150002,109.349998,108.279999,108.639999,1302200,91.09968
12/6/2010,109.410004,109.660004,109.309998,109.660004,670700,91.955001
12/3/2010,109.43,109.669998,108.860001,108.900002,1391800,91.317704
12/2/2010,109.110001,109.489998,108.919998,109.209999,1011600,91.577651
12/1/2010,109.400002,109.559998,109.07,109.449997,1473400,91.7789
11/30/2010,110.599998,110.739998,110.080002,110.120003,1324500,91.983511
11/29/2010,110.32,110.5,110.190002,110.290001,494600,92.12551
11/26/2010,110.18,110.339996,109.959999,110.18,233400,92.033627
11/24/2010,110.440002,110.459999,109.860001,110.040001,644500,91.916685
11/23/2010,111.160004,111.190002,110.75,110.949997,749200,92.676807
11/22/2010,110.5,110.910004,110.5,110.889999,759800,92.626691
11/19/2010,110.07,110.360001,109.900002,110.279999,676400,92.117156
11/18/2010,109.93,110.080002,109.480003,109.900002,1001200,91.799743
11/17/2010,109.910004,110.370003,109.769997,109.82,1237000,91.732917
11/16/2010,109.5,109.900002,109.019997,109.82,2219600,91.732917
11/15/2010,110.059998,110.279999,109.239998,109.239998,1294100,91.24844
11/12/2010,111.099998,111.25,110.419998,110.449997,1351700,92.259155
11/11/2010,111.699997,111.75,111.220001,111.230003,778500,92.910697
11/10/2010,111.629997,111.93,110.809998,111.720001,1169900,93.319993
11/9/2010,112.910004,112.919998,111.910004,111.959999,1438900,93.520464
11/8/2010,112.849998,112.980003,112.57,112.800003,432500,94.222121
11/5/2010,112.870003,113.029999,112.610001,112.739998,455800,94.171999
