Date,Open,High,Low,Close,Volume,Adj Close
6/19/2012,126.279999,126.370003,125.330002,125.419998,8227900,115.009069
6/18/2012,127.150002,127.339996,126.260002,127.080002,6698400,116.531278
6/15/2012,126.580002,126.849998,126.139999,126.400002,6421400,115.907723
6/14/2012,125.949997,126.279999,125.190002,125.699997,7688200,115.265825
6/13/2012,124.849998,126.279999,124.379997,125.860001,11100000,115.412547
6/12/2012,124.970001,125.629997,124.5,124.629997,10921700,114.284645
6/11/2012,124.790001,126.209999,124.769997,125.779999,10693800,115.339186
6/8/2012,126.75,126.949997,124.57,125.209999,11239600,114.816501
6/7/2012,124.650002,125.739998,124.389999,125.239998,18898200,114.84401
6/6/2012,127.559998,127.599998,125.050003,125.050003,20806700,114.669786
6/5/2012,128.529999,128.639999,127.589996,127.599998,12482800,117.00811
6/4/2012,129.309998,130.179993,128.940002,129.330002,11681200,118.594509
6/1/2012,128.869995,130.380005,128.529999,130.360001,23526000,119.539009
5/31/2012,127.029999,129.080002,126.669998,127.599998,31174500,116.766938
5/30/2012,125.32,126.32,125.300003,126.139999,17170800,115.430891
5/29/2012,123.389999,123.809998,123,123.019997,5874100,112.575772
5/25/2012,123.43,123.540001,123.139999,123.400002,4723600,112.923515
5/24/2012,123.230003,123.790001,122.75,122.940002,10256200,112.502569
5/23/2012,123.550003,124.519997,123.360001,123.410004,11744900,112.932668
5/22/2012,122.75,122.879997,122.059998,122.559998,12475500,112.154826
5/21/2012,123.900002,124.449997,123.620003,123.940002,9583500,113.417671
5/18/2012,123.269997,124.440002,123.110001,124.199997,10137700,113.655592
5/17/2012,122.029999,124.279999,122.019997,124.169998,14863400,113.62814
5/16/2012,120.980003,122.18,120.720001,122.010002,6462300,111.651525
5/15/2012,121.089996,121.730003,120.82,121.660004,6766400,111.331241
5/14/2012,120.870003,121.300003,120.599998,121.169998,8789400,110.882836
5/11/2012,119.489998,119.599998,118.959999,119.5,5234300,109.354618
5/10/2012,118.019997,118.620003,117.440002,118.519997,6300000,108.457816
5/9/2012,119.449997,119.57,118.440002,118.870003,5828900,108.778107
5/8/2012,118.690002,119.510002,118.660004,118.790001,6051600,108.704897
5/7/2012,118.32,118.459999,118.019997,118.160004,3228200,108.128386
5/4/2012,117.480003,118.190002,117.400002,118.139999,6367300,108.11008
5/3/2012,116.639999,117.370003,116.559998,117.220001,3522900,107.268188
5/2/2012,117.220001,117.32,116.800003,117.25,3565700,107.29564
5/1/2012,117.43,117.620003,116.07,116.43,7214300,106.545257
4/30/2012,117.57,117.75,117.190002,117.32,4198400,107.100725
4/27/2012,117.019997,117.360001,116.790001,117.290001,3112900,107.073339
4/26/2012,117.419998,117.459999,116.589996,117.190002,5133000,106.982051
4/25/2012,116.410004,117.32,115.690002,116.489998,8859500,106.343021
4/24/2012,117.610001,117.760002,117.080002,117.089996,4336600,106.890756
4/23/2012,118.110001,118.410004,117.790001,117.919998,5170100,107.64846
4/20/2012,116.559998,117.129997,116.330002,117.07,5043300,106.872502
4/19/2012,117.25,117.470001,117.019997,117.050003,5374300,106.854247
4/18/2012,117.050003,117.120003,116.730003,116.940002,4074400,106.753828
4/17/2012,116.529999,116.830002,116.25,116.599998,5398600,106.44344
4/16/2012,116.699997,117.599998,116.57,116.669998,7735000,106.507343
4/13/2012,116.150002,116.900002,116.120003,116.839996,8607700,106.662533
4/12/2012,115.669998,115.75,114.82,114.980003,9008500,104.964556
4/11/2012,115.709999,116.059998,115.349998,115.459999,8713000,105.402742
4/10/2012,115.949997,117.290001,115.779999,116.860001,14421300,106.680795
4/9/2012,115.540001,115.769997,115.239998,115.550003,14374600,105.484906
4/5/2012,113,113.07,112.330002,112.910004,6364100,103.074866
4/4/2012,111.769997,112.120003,111.410004,112.099998,10095600,102.335417
4/3/2012,113.010002,113.440002,110.57,110.580002,14774300,100.947821
4/2/2012,113,113.300003,112.199997,112.529999,8944000,102.727962
3/30/2012,114.209999,114.269997,112.190002,112.199997,9467500,102.161962
3/29/2012,114.019997,114.190002,113.580002,114.129997,7692900,103.919293
3/28/2012,112.919998,113.940002,112.849998,113.279999,7886000,103.14534
3/27/2012,112.779999,113.699997,112.699997,113.440002,6972300,103.291029
3/26/2012,112.830002,113.010002,111.800003,112.629997,8118600,102.553492
3/23/2012,112.690002,113.389999,112.660004,113.209999,8465300,103.081603
3/22/2012,112.290001,112.370003,111.870003,112.150002,8009800,102.116439
3/21/2012,110.860001,111.889999,110.809998,111.790001,10242000,101.788646
3/20/2012,110.43,110.870003,109.849998,110.540001,9443800,100.650478
3/19/2012,111.360001,111.480003,109.690002,110.099998,14011400,100.249841
3/16/2012,110.5,111.440002,110.199997,111.43,13427200,101.460853
3/15/2012,110.900002,111.739998,110.879997,111.209999,14154000,101.260534
3/14/2012,112.699997,112.75,110.949997,111.040001,24515300,101.105745
3/13/2012,115.269997,115.410004,113.889999,113.910004,14413600,103.718982
3/12/2012,116.32,116.519997,115.870003,115.949997,5280000,105.576466
3/9/2012,115.489998,115.989998,114.900002,115.970001,6975600,105.59468
3/8/2012,116.32,116.57,115.639999,115.739998,7982100,105.385254
3/7/2012,117.459999,117.610001,116.809998,116.910004,5567500,106.450585
3/6/2012,117.449997,118.110001,117.440002,117.629997,6299700,107.106164
3/5/2012,116.959999,117.440002,116.220001,116.220001,6921900,105.822314
3/2/2012,116.599998,117.480003,116.550003,117.150002,6669600,106.669111
3/1/2012,116.169998,116.68,115.540001,116.059998,12265600,105.676625
2/29/2012,118.370003,118.419998,116.959999,117.43,14235000,106.680951
2/28/2012,118.870003,119.139999,117.940002,118.150002,6615700,107.335046
2/27/2012,118.5,118.849998,118.120003,118.540001,8180700,107.689346
2/24/2012,117.230003,117.580002,116.949997,117.5,5676900,106.744543
2/23/2012,116.139999,117.220001,115.93,116.739998,5163900,106.054108
2/22/2012,115.889999,116.760002,115.809998,116.739998,7736800,106.054108
2/21/2012,115.769997,115.919998,114.949997,115.290001,8338300,104.736838
2/17/2012,115.860001,116.610001,115.760002,116.580002,6338000,105.908757
2/16/2012,117.269997,117.599998,116.129997,116.610001,9036200,105.93601
2/15/2012,117.660004,118.269997,117.489998,117.550003,6846100,106.789969
2/14/2012,117.440002,118.279999,117.230003,117.760002,8271200,106.980745
2/13/2012,116.599998,117.370003,116.43,117.139999,6422900,106.417495
2/10/2012,116.800003,117.330002,116.519997,116.989998,7193100,106.281224
2/9/2012,115.860001,116.040001,114.620003,115.489998,11477700,104.918528
2/8/2012,116.199997,116.790001,115.980003,116.360001,7613400,105.708894
2/7/2012,116.620003,116.879997,115.769997,116.269997,8794800,105.627129
2/6/2012,116.690002,117.800003,116.339996,117.730003,6180600,106.953493
2/3/2012,116.459999,116.800003,115.970001,116.57,12467400,105.899671
2/2/2012,118.959999,119.480003,118.639999,119.129997,5596900,108.225337
2/1/2012,119.75,119.900002,118.809998,119.18,7925200,108.270763
1/31/2012,119.260002,120.910004,119.190002,120.849998,7998300,109.525353
1/30/2012,119.839996,120.389999,119.339996,119.470001,8388400,108.274673
1/27/2012,117.830002,118.330002,117.010002,118.080002,5165300,107.014928
1/26/2012,116.650002,117.709999,116.589996,117.709999,7638500,106.679598
1/25/2012,116.059998,118.529999,115.889999,116.169998,12867600,105.283908
1/24/2012,116.709999,116.709999,115.779999,116.449997,5776500,105.537668
1/23/2012,116.129997,116.639999,115.550003,116.239998,7274800,105.347348
1/20/2012,117.709999,117.959999,116.970001,116.980003,6548200,106.018009
1/19/2012,119.330002,119.559998,117.919998,118.32,8625700,107.232436
1/18/2012,121.529999,121.610001,119.910004,119.970001,5804000,108.727819
1/17/2012,120.949997,121.629997,120.830002,121.440002,5449900,110.060069
1/13/2012,121.099998,121.639999,120.809998,120.879997,9819000,109.552541
1/12/2012,119.949997,120.190002,119.239998,119.690002,7205400,108.474059
1/11/2012,119.040001,120.059998,118.980003,119.860001,8634500,108.628127
1/10/2012,117.730003,118.870003,117.68,118.32,8932500,107.232436
1/9/2012,118.470001,119.540001,118.300003,118.519997,5582400,107.413692
1/6/2012,117.75,118.959999,117.709999,118.730003,7348500,107.604019
1/5/2012,118.169998,119.099998,117.57,117.800003,6465800,106.761168
1/4/2012,119.260002,119.279999,117.68,118.010002,8417100,106.951488
1/3/2012,119.419998,120.199997,118.93,119.43,9076900,108.238421
12/30/2011,121.110001,121.760002,120.889999,121.25,5948800,109.887871
12/29/2011,120.480003,121.089996,120.059998,120.860001,4305000,109.534418
12/28/2011,118.739998,121.050003,118.449997,120.639999,8302300,109.335033
12/27/2011,117.940002,118.449997,117.620003,118.449997,4270300,107.350252
12/23/2011,118.559998,118.709999,117.739998,118.269997,5409700,106.842726
12/22/2011,120,120.419998,119.349998,119.599998,5247400,108.044222
12/21/2011,120.629997,120.830002,119.07,119.099998,11600100,107.592533
12/20/2011,122.660004,122.669998,120.610001,120.779999,13945400,109.110211
12/19/2011,122.32,124.019997,122.260002,123.870003,7845100,111.901658
12/16/2011,121.379997,122.620003,121.290001,122.32,9321900,110.501417
12/15/2011,120.660004,121.32,120.370003,120.910004,5438700,109.227655
12/14/2011,119.790001,121.389999,119.489998,121.360001,11247700,109.634173
12/13/2011,117.279999,119.629997,117.160004,119.110001,8901800,107.601568
12/12/2011,117.910004,118.489998,117.610001,118.010002,5734600,106.607852
12/9/2011,119.07,119.129997,116.629997,116.709999,9855100,105.433455
12/8/2011,117.720001,119.330002,117.410004,119.160004,8800500,107.64674
12/7/2011,117.330002,118.239998,116.849998,117.690002,6588300,106.318771
12/6/2011,117.809998,118.290001,116.769997,117.269997,8506300,105.939346
12/5/2011,117,118.830002,116.879997,118.400002,7862800,106.960169
12/2/2011,116.620003,118.68,116.559998,118.639999,7764900,107.176979
12/1/2011,116.290001,117.239998,115.800003,117,9647200,105.695436
11/30/2011,118.339996,118.559998,117.260002,117.879997,11806800,106.228429
11/29/2011,120.029999,120.919998,119.080002,119.75,8952800,107.913596
11/28/2011,118.629997,121.150002,118.580002,120.739998,7661900,108.80574
11/25/2011,121.800003,121.870003,120.739998,120.800003,4311900,108.859814
11/23/2011,121.160004,123.050003,121.029999,122.580002,10129300,110.463873
11/22/2011,120.349998,121.410004,119.849998,121.389999,7866300,109.391494
11/21/2011,120.379997,120.730003,119.910004,120.050003,7345600,108.183946
11/18/2011,119.18,119.550003,118.32,119.339996,6792600,107.544118
11/17/2011,118.040001,120.160004,118.040001,119.370003,9907900,107.571159
11/16/2011,117.959999,118.43,117.18,118.419998,7470000,106.715055
11/15/2011,117.699997,118.459999,116.720001,117.349998,7587500,105.750817
11/14/2011,116.389999,117.599998,116.209999,117.510002,9252600,105.895006
11/11/2011,115.830002,116.169998,115.5,115.650002,2483900,104.218852
11/10/2011,116.779999,117.610001,115.209999,116.360001,11644600,104.858673
11/9/2011,118.260002,119.129997,117.07,118.120003,13004500,106.444712
11/8/2011,116.75,117.540001,115.5,115.720001,7539400,104.281933
11/7/2011,116.639999,118.349998,116.32,117.220001,9279700,105.633669
11/4/2011,115.720001,117.050003,115.529999,116.480003,7583700,104.966815
11/3/2011,116.339996,117.349998,115.989998,116.339996,8386700,104.840646
11/2/2011,116.629997,118.360001,116.419998,117.959999,13181100,106.300524
11/1/2011,118.709999,119.489998,117.169998,119.449997,24400600,107.643246
10/31/2011,113.610001,115.879997,113.459999,115.879997,15242100,104.156666
10/28/2011,110.900002,111.959999,110.760002,111.459999,10127900,100.18383
10/27/2011,112.519997,112.849998,109.82,110.300003,19471400,99.141188
10/26/2011,115.389999,116.209999,114.07,114.169998,12747000,102.619664
10/25/2011,113.379997,116.349998,113.349998,116.199997,11791200,104.444292
10/24/2011,113.93,114.080002,113.050003,113.32,6344500,101.855658
10/21/2011,113.860001,114.199997,113.129997,113.129997,9906300,101.684878
10/20/2011,114.459999,115.669998,114.07,114.339996,7832100,102.772464
10/19/2011,114.540001,115.739998,114.160004,115.160004,6629300,103.509513
10/18/2011,116.139999,116.82,114.300003,115.199997,12495600,103.54546
10/17/2011,114.300003,115.970001,114.220001,115.919998,9664000,104.19262
10/14/2011,113.879997,114.610001,113.610001,113.949997,8411000,102.42192
10/13/2011,115.029999,116.550003,114.959999,115.629997,11263300,103.931958
10/12/2011,114.699997,115.120003,113.480003,114.489998,14033400,102.90729
10/11/2011,117.290001,117.360001,115.900002,116.18,7520200,104.426319
10/10/2011,116.82,116.910004,115.800003,116.57,3567600,104.776863
10/7/2011,117.75,119.050003,116.849998,118.239998,11564600,106.277911
10/6/2011,120.639999,121.010002,119.120003,119.120003,9681600,107.068887
10/5/2011,121.660004,121.779999,120.660004,121.360001,14275000,109.082269
10/4/2011,124.370003,125.029999,122.18,122.239998,17301400,109.873239
10/3/2011,121.879997,123.809998,121.110001,123.809998,15882000,111.284405
9/30/2011,120.019997,120.910004,118.989998,120.800003,13546400,108.303884
9/29/2011,117.610001,118.82,117.089996,117.839996,12341800,105.650074
9/28/2011,116.900002,117.110001,115.760002,117.029999,12642600,104.923866
9/27/2011,116.75,117.300003,116.260002,117.07,13589600,104.959729
9/26/2011,120.120003,120.57,118.580002,118.889999,15110100,106.59146
9/23/2011,123.120003,123.360001,120.830002,120.830002,15173800,108.330779
9/22/2011,121.410004,123.870003,121.230003,123.120003,25041400,110.383892
9/21/2011,114.629997,118.790001,114.199997,118.660004,18687100,106.385256
9/20/2011,114.370003,114.870003,114.050003,114.860001,6360600,102.978343
9/19/2011,114.199997,115.190002,114.120003,114.379997,13033500,102.547993
9/16/2011,111.309998,112.589996,111.25,112.239998,10053500,100.629365
9/15/2011,111.980003,112.489998,111.43,111.43,8884000,99.903158
9/14/2011,111.970001,113.349998,111.82,113.160004,11948500,101.454202
9/13/2011,113.400002,113.589996,112.110001,112.209999,9282400,100.60247
9/12/2011,113.57,114.25,113.099998,113.830002,7602200,102.054892
9/9/2011,112.540001,114.18,112.209999,113.709999,11492700,101.947303
9/8/2011,112.300003,112.629997,111.339996,112.510002,11480900,100.871439
9/7/2011,112.279999,112.370003,111.309998,111.510002,11524300,99.974884
9/6/2011,114.419998,114.93,113.389999,113.68,14016200,101.920407
9/2/2011,111.389999,112.580002,110.660004,112.510002,16557100,100.871439
9/1/2011,107.470001,108.980003,106.080002,108.970001,10686600,97.697633
8/31/2011,108.809998,108.959999,107.029999,107.029999,12186000,95.669622
8/30/2011,108.43,109.150002,108.25,108.709999,9508700,97.171304
8/29/2011,106.699997,107.400002,106.599998,106.989998,6764300,95.633867
8/26/2011,108.690002,109.269997,107.330002,108.489998,11504800,96.974654
8/25/2011,106.690002,107.900002,106.360001,107.43,10565900,96.027167
8/24/2011,109.290001,109.410004,106.150002,106.279999,14621600,94.999229
8/23/2011,109.760002,111.169998,109.349998,109.389999,16017800,97.779128
8/22/2011,110.459999,111.260002,110.389999,110.919998,13157700,99.146729
8/19/2011,110.650002,111.410004,110.230003,111.199997,15708400,99.397009
8/18/2011,110.089996,112.139999,109.279999,110.309998,27274600,98.601476
8/17/2011,106.32,108.099998,105.769997,108.089996,15906600,96.61711
8/16/2011,104.660004,106.639999,104.629997,106.230003,15993200,94.95454
8/15/2011,104.940002,105.480003,104.470001,104.5,10051700,93.408163
8/12/2011,104.440002,105.660004,104.07,105.57,15590800,94.36459
8/11/2011,107.339996,107.809998,103.199997,103.519997,37790100,92.532179
8/10/2011,107.629997,109.07,106.940002,109.019997,46221000,97.448398
8/9/2011,105.010002,109.370003,103,105.870003,39881400,94.632751
8/8/2011,103.18,105.790001,102.949997,105.550003,38259500,94.346716
8/5/2011,103.440002,105.5,102.279999,102.32,41677700,91.459552
8/4/2011,102.379997,105.550003,102.269997,105.360001,34076600,94.176881
8/3/2011,101.57,103.419998,101.360001,101.739998,21179700,90.941113
8/2/2011,99.220001,101.57,98.889999,101.540001,20850600,90.762344
8/1/2011,97.389999,98.940002,97.349998,98.580002,14348200,88.116525
7/29/2011,96.889999,98.529999,96.779999,97.919998,19582400,87.23607
7/28/2011,96.110001,96.309998,95.709999,96.019997,7081600,85.543375
7/27/2011,95.339996,95.839996,95.099998,95.660004,11224200,85.222661
7/26/2011,95.300003,95.870003,95.239998,95.650002,7682800,85.21375
7/25/2011,94.970001,96.050003,94.830002,95,10869400,84.634669
7/22/2011,95.690002,96.089996,95.529999,96.050003,4974500,85.570108
7/21/2011,95.239998,95.860001,94.900002,95.330002,11099200,84.928665
7/20/2011,96.720001,96.839996,95.870003,96.07,9673300,85.587922
7/19/2011,95.32,97.269997,95.169998,97.220001,15249400,86.612449
7/18/2011,96.059998,96.169998,95.199997,95.239998,8206500,84.848481
7/15/2011,95.290001,96.199997,95.239998,96.169998,7086200,85.67701
7/14/2011,96.620003,97.900002,96.010002,96.010002,11471500,85.534471
7/13/2011,96.709999,97.43,96.110001,97.400002,13112200,86.772809
7/12/2011,97.300003,97.309998,96.559998,97.129997,9083900,86.532265
7/11/2011,96.040001,96.800003,95.75,96.800003,9760800,86.238276
7/8/2011,94.839996,95.610001,94.830002,95.370003,12129300,84.964301
7/7/2011,93.830002,94.139999,93.550003,94.040001,6823700,83.779414
7/6/2011,94.190002,94.449997,93.839996,94.32,5652700,84.028863
7/5/2011,94.040001,94.169998,93.690002,93.839996,4615600,83.601232
7/1/2011,94.129997,94.230003,93.360001,93.629997,6637200,83.414146
6/30/2011,94.230003,94.309998,93.139999,94.099998,11555600,83.547782
6/29/2011,94.949997,95.199997,94.019997,94.25,11084900,83.680962
6/28/2011,95.480003,95.68,94.720001,94.879997,12634300,84.240313
6/27/2011,96.849998,96.870003,95.550003,95.650002,9331300,84.92397
6/24/2011,97.360001,97.690002,96.980003,96.980003,7960900,86.104828
6/23/2011,97.239998,97.739998,97.150002,97.389999,8586800,86.468847
6/22/2011,96.959999,97.059998,96.410004,96.650002,5503700,85.811832
6/21/2011,96.699997,97.029999,96.269997,96.589996,7894900,85.758555
6/20/2011,97.330002,97.360001,96.589996,97.019997,6613800,86.140336
6/17/2011,96.860001,97.150002,96.639999,96.900002,9622900,86.033797
6/16/2011,97.099998,97.529999,96.800003,97.360001,10961200,86.442213
6/15/2011,95.379997,96.940002,95.370003,96.919998,12979100,86.051551
6/14/2011,95.739998,95.900002,95.129997,95.190002,8672400,84.515554
6/13/2011,96.739998,97.290001,96.639999,96.650002,5540000,85.811832
6/10/2011,96.910004,97.389999,96.800003,97.139999,7710800,86.246882
6/9/2011,97.099998,97.330002,95.93,96.400002,9963000,85.589866
6/8/2011,96.260002,96.839996,96.169998,96.790001,7401800,85.936132
6/7/2011,95.230003,96.059998,95.120003,96.040001,7399200,85.270236
6/6/2011,95.470001,95.989998,95.209999,95.599998,8776900,84.879574
6/3/2011,96.580002,96.599998,95.57,96.330002,10644100,85.527716
6/2/2011,96.489998,96.910004,95.779999,95.779999,15738700,85.03939
6/1/2011,96.919998,97.720001,96.889999,97.639999,12746400,86.690813
5/31/2011,96.18,96.760002,96.089996,96.690002,7003900,85.534822
5/27/2011,96.129997,96.510002,95.879997,96.470001,5390600,85.340202
5/26/2011,95.970001,96.550003,95.889999,96.510002,8307900,85.375588
5/25/2011,96.150002,96.279999,95.540001,95.690002,5664500,84.650192
5/24/2011,95.639999,96.139999,95.459999,96.139999,5549100,85.048273
5/23/2011,95.730003,96.190002,95.589996,95.779999,6300000,84.729806
5/20/2011,95.019997,95.410004,94.720001,95.32,5602300,84.322877
5/19/2011,94.459999,95.32,94.459999,95.269997,8052400,84.278643
5/18/2011,96.269997,96.389999,95.279999,95.309998,7707600,84.314029
5/17/2011,96.029999,96.599998,95.980003,96.589996,9826900,85.446353
5/16/2011,95.029999,95.790001,94.760002,95.610001,6053600,84.57942
5/13/2011,94.650002,95.489998,94.529999,95.080002,8380000,84.110568
5/12/2011,94.949997,95.110001,93.910004,94.230003,8015800,83.358634
5/11/2011,94.32,95.089996,94.18,94.830002,6078700,83.88941
5/10/2011,94.699997,94.889999,94.290001,94.290001,5458300,83.41171
5/9/2011,94.900002,95.199997,94.839996,94.970001,3731200,84.013258
5/6/2011,94.510002,95.489998,94.349998,95.07,9451500,84.101719
5/5/2011,94.919998,95.629997,94.809998,95.489998,9600000,84.473262
5/4/2011,94.309998,94.720001,94.269997,94.589996,7406300,83.677094
5/3/2011,93.959999,94.169998,93.580002,94.169998,6486600,83.305552
5/2/2011,93.32,93.68,93.169998,93.639999,5285100,82.836699
4/29/2011,93.470001,93.919998,93.349998,93.889999,5900000,82.704004
4/28/2011,93.220001,93.599998,92.970001,93.599998,8110200,82.448553
4/27/2011,93.440002,93.57,92.75,92.889999,8869300,81.823143
4/26/2011,93.269997,93.870003,93.18,93.849998,7506300,82.668768
4/25/2011,92.629997,92.970001,92.5,92.949997,3626900,81.875993
4/21/2011,92.889999,93.230003,92.559998,92.599998,3365600,81.567693
4/20/2011,93.07,93.260002,92.610001,92.68,6754100,81.638163
4/19/2011,92.860001,93.279999,92.760002,93.279999,5295100,82.166678
4/18/2011,91.989998,93.099998,91.449997,92.879997,12036700,81.814333
4/15/2011,92.260002,92.709999,92.07,92.669998,10222900,81.629353
4/14/2011,91.540001,91.769997,91.220001,91.43,7609600,80.537087
4/13/2011,90.540001,91.5,90.440002,91.5,7959300,80.598747
4/12/2011,90.610001,91.239998,90.559998,90.93,7686500,80.096657
4/11/2011,89.830002,90.220001,89.650002,89.959999,5734000,79.242221
4/8/2011,89.93,90.32,89.849998,89.879997,7605700,79.171751
4/7/2011,90.529999,90.760002,90.129997,90.360001,9265100,79.594567
4/6/2011,91.769997,91.790001,90.540001,90.540001,9090900,79.753122
4/5/2011,92.160004,92.379997,91.669998,91.919998,9951600,80.968707
4/4/2011,92.199997,92.580002,92.129997,92.290001,4469100,81.294628
4/1/2011,91.5,92.269997,91.419998,92.190002,7860400,81.206543
3/31/2011,92.669998,92.720001,91.610001,92.129997,9654300,80.813672
3/30/2011,91.720001,92.32,91.559998,92.32,5048300,80.980337
3/29/2011,91.980003,92.5,91.57,91.589996,6487200,80.339999
3/28/2011,92.120003,92.669998,92,92.300003,3996800,80.962796
3/25/2011,92.860001,92.959999,92.019997,92.169998,6447200,80.84876
3/24/2011,92.760002,92.879997,92.389999,92.400002,9477600,81.050512
3/23/2011,93.849998,93.879997,92.93,93.099998,8358000,81.664528
3/22/2011,92.809998,93.290001,92.739998,93.220001,6904700,81.769791
3/21/2011,93.129997,93.18,92.57,92.910004,10542900,81.49787
3/18/2011,92.75,93.480003,92.690002,93.459999,7260900,81.98031
3/17/2011,93.239998,93.610001,92.760002,93.209999,10528500,81.761017
3/16/2011,93.370003,94.940002,93.080002,93.93,24294200,82.392581
3/15/2011,92.800003,93.050003,92.360001,92.879997,14893800,81.47155
3/14/2011,91.480003,91.919998,91.32,91.510002,6765200,80.269831
3/11/2011,92.040001,92.080002,91.330002,91.550003,8407600,80.304919
3/10/2011,90.870003,92.099998,90.639999,92.07,13385800,80.761044
3/9/2011,90.089996,90.82,89.849998,90.550003,8904800,79.427749
3/8/2011,90.110001,90.339996,89.650002,89.68,8498700,78.664608
3/7/2011,90.019997,90.860001,89.849998,90.230003,7522300,79.147054
3/4/2011,90.099998,90.849998,90,90.809998,9316200,79.655808
3/3/2011,90.529999,90.779999,89.980003,90.059998,10607600,78.99793
3/2/2011,91.839996,91.989998,90.940002,90.949997,8526400,79.778611
3/1/2011,91.519997,92.400002,91.470001,92.370003,8048700,81.024198
2/28/2011,92.300003,92.519997,92.080002,92.400002,9682500,80.789992
2/25/2011,91.739998,92.279999,91.639999,92.279999,6841700,80.685067
2/24/2011,91.629997,92.040001,91.440002,91.739998,12110900,80.212917
2/23/2011,91.099998,91.550003,90.739998,91.160004,14522600,79.705799
2/22/2011,89.910004,90.940002,89.709999,90.830002,11905700,79.417262
2/18/2011,89.419998,89.550003,89.080002,89.489998,6080700,78.245629
2/17/2011,90.019997,90.18,89.660004,89.769997,6732500,78.490446
2/16/2011,89.870003,90.32,89.339996,89.629997,8446300,78.368037
2/15/2011,89.559998,89.970001,89.370003,89.919998,7298000,78.6216
2/14/2011,89.309998,89.93,89.309998,89.519997,8033500,78.271858
2/11/2011,89.029999,89.529999,88.739998,89.459999,11333400,78.219399
2/10/2011,88.900002,89.139999,88.18,88.190002,10486800,77.108977
2/9/2011,88.690002,89.660004,88.139999,89.220001,13078600,78.009557
2/8/2011,89.309998,89.540001,88.360001,88.449997,10454200,77.336303
2/7/2011,88.699997,89.300003,88.57,89.269997,8554800,78.05327
2/4/2011,89.5,89.650002,88.769997,88.809998,17172200,77.65107
2/3/2011,89.959999,90.57,89.709999,89.720001,12785800,78.446732
2/2/2011,90.900002,91,89.900002,90.470001,13624600,79.102495
2/1/2011,90.550003,90.839996,90.139999,90.449997,11508400,79.085004
1/31/2011,91.660004,91.980003,91.050003,91.220001,8647600,79.478468
1/28/2011,90.809998,92.279999,90.769997,91.919998,11993200,80.088364
1/27/2011,91.07,91.650002,90.669998,91.440002,10868700,79.670152
1/26/2011,92.220001,92.260002,90.889999,91.029999,13322900,79.312923
1/25/2011,91.940002,92.900002,91.32,92.43,13438100,80.532721
1/24/2011,91.870003,91.900002,91.379997,91.559998,7700200,79.774702
1/21/2011,90.690002,91.519997,90.510002,91.519997,9085600,79.739849
1/20/2011,91.5,91.610001,90.389999,90.800003,14203400,79.112531
1/19/2011,91.410004,92.07,91.360001,92.07,8886900,80.219058
1/18/2011,91.290001,91.709999,90.730003,91.410004,10663600,79.644014
1/14/2011,92.779999,92.900002,91.760002,91.839996,8960700,80.01866
1/13/2011,91.620003,92.769997,91.449997,92.43,14502400,80.532721
1/12/2011,91.739998,92.169998,91.449997,91.610001,9522900,79.818268
1/11/2011,92.489998,92.599998,91.690002,92.330002,9495400,80.445594
1/10/2011,92.580002,92.989998,92.18,92.849998,8295200,80.898658
1/7/2011,91.510002,92.629997,91.029999,92.349998,12694600,80.463016
1/6/2011,91.540001,92.120003,91.160004,91.860001,9317500,80.036089
1/5/2011,92.489998,92.690002,91.190002,91.459999,17568000,79.687575
1/4/2011,93.410004,93.769997,92.910004,93.519997,10466900,81.482416
1/3/2011,93.199997,94.309998,92.949997,93.410004,13799400,81.386581
12/31/2010,93.510002,94.699997,93.440002,94.120003,8516000,82.005192
12/30/2010,92.879997,93.279999,92.410004,93.089996,7029900,81.107764
12/29/2010,91.760002,93.519997,91.470001,93.160004,13115400,81.16876
12/28/2010,92.93,93.07,91.309998,91.610001,13972100,79.818268
12/27/2010,92.760002,93.879997,92.300003,93.760002,5285900,81.412717
12/23/2010,93.18,93.230003,92.529999,92.93,7091800,80.692019
12/22/2010,93.470001,93.550003,92.93,93.120003,6440900,80.856999
12/21/2010,93.129997,93.790001,92.489998,93.790001,8985100,81.438765
12/20/2010,93.75,94.230003,92.639999,93.139999,13703500,80.874363
12/17/2010,91.879997,93.769997,91.860001,93.239998,16849700,80.961192
12/16/2010,91.029999,91.580002,90.57,91.57,17939000,79.511117
12/15/2010,92.080002,92.239998,90.470001,90.940002,26084000,78.964084
12/14/2010,92.400002,93.019997,91.440002,92.139999,23516400,80.006053
12/13/2010,93.050003,94.029999,92.559998,93.5,12399900,81.186955
12/10/2010,93.290001,93.860001,93.139999,93.150002,7078500,80.883048
12/9/2010,93.599998,94.269997,92.730003,93.720001,17477100,81.377984
12/8/2010,93.720001,93.800003,92.110001,93.260002,19275900,80.978562
12/7/2010,94.720001,94.919998,93.160004,94.169998,18533100,81.768721
12/6/2010,95.519997,96.25,95.309998,96.230003,7001800,83.557443
12/3/2010,96.279999,96.330002,94.849998,94.889999,10194800,82.393905
12/2/2010,95.959999,96.540001,95.529999,95.639999,9318700,83.045137
12/1/2010,96.650002,97.110001,95.889999,95.889999,15441200,83.262214
11/30/2010,99.209999,99.269997,98.110001,98.410004,11947600,85.155132
11/29/2010,97.559998,97.949997,97.089996,97.900002,8950000,84.713822
11/26/2010,96.720001,97.120003,96.550003,97.07,4848900,83.995614
