Date,Open,High,Low,Close,Volume,Adj Close
9/30/2013,167.479996,168.539993,167.149994,168.009995,143937000,162.381667
9/27/2013,168.839996,169.139999,168.470001,168.910004,99141800,163.251526
9/26/2013,169.320007,170.169998,169.050003,169.690002,77146900,164.005395
9/25/2013,169.639999,169.979996,168.889999,169.039993,117306500,163.377161
9/24/2013,169.899994,170.529999,169.210007,169.529999,106333100,163.850751
9/23/2013,170.490005,170.649994,169.389999,169.929993,104616500,164.237345
9/20/2013,172.330002,172.330002,170.580002,170.720001,132867100,165.000889
9/19/2013,173.520004,173.600006,172.589996,172.759995,146616900,166.162608
9/18/2013,171.009995,173.520004,170.580002,173.050003,203460600,166.441542
9/17/2013,170.460007,171.110001,170.460007,171.070007,82523300,164.537159
9/16/2013,171.160004,171.240005,170.039993,170.309998,106299200,163.806172
9/13/2013,169.130005,169.460007,168.740005,169.330002,72727800,162.863601
9/12/2013,169.339996,169.559998,168.720001,168.949997,83209000,162.498108
9/11/2013,168.639999,169.399994,168.350006,169.399994,94545900,162.93092
9/10/2013,168.639999,168.899994,168.259995,168.869995,105847200,162.421161
9/9/2013,166.449997,167.729996,166.449997,167.630005,87559300,161.228524
9/6/2013,166.509995,166.979996,164.479996,166.039993,159756500,159.699232
9/5/2013,165.850006,166.399994,165.729996,165.960007,63090500,159.6223
9/4/2013,164.429993,166.029999,164.130005,165.75,97389400,159.420313
9/3/2013,165.229996,165.580002,163.699997,164.389999,142375100,158.112248
8/30/2013,164.509995,164.529999,163.169998,163.649994,134928900,157.400502
8/29/2013,163.550003,165.039993,163.399994,164.169998,119200500,157.900648
8/28/2013,163.259995,164.490005,163.050003,163.910004,108113000,157.650582
8/27/2013,164.360001,166,163.210007,163.330002,158619400,157.09273
8/26/2013,166.789993,167.300003,165.889999,166,89702100,159.660766
8/23/2013,166.550003,166.830002,165.770004,166.619995,90888900,160.257084
8/22/2013,164.899994,166.300003,164.889999,166.059998,101471400,159.718472
8/21/2013,165.119995,166.029999,164.190002,164.559998,159530500,158.275754
8/20/2013,165.039993,166.199997,164.860001,165.580002,89294400,159.256806
8/19/2013,165.639999,166.210007,164.759995,164.770004,96437600,158.477741
8/16/2013,166.059998,166.630005,165.5,165.830002,130868200,159.497259
8/15/2013,167.410004,167.429993,166.089996,166.380005,152931800,160.026259
8/14/2013,169.529999,169.800003,168.699997,168.740005,79829200,162.296135
8/13/2013,169.410004,169.899994,168.410004,169.610001,80806000,163.132907
8/12/2013,168.460007,169.309998,168.380005,169.110001,68593300,162.652001
8/9/2013,169.580002,170.100006,168.720001,169.309998,91757700,162.84436
8/8/2013,169.979996,170.179993,168.929993,169.800003,102181300,163.315653
8/7/2013,169.190002,169.429993,168.550003,169.179993,84854700,162.71932
8/6/2013,170.369995,170.740005,169.350006,169.729996,87495000,163.24832
8/5/2013,170.570007,170.960007,170.350006,170.699997,54072700,164.181278
8/2/2013,170.279999,170.970001,170.050003,170.949997,91116700,164.421731
8/1/2013,169.990005,170.809998,169.899994,170.660004,110438400,164.142812
7/31/2013,168.940002,169.850006,168.490005,168.710007,142388700,162.267282
7/30/2013,169.100006,169.279999,168.190002,168.589996,85209600,162.151855
7/29/2013,168.679993,169.059998,168.110001,168.589996,79695000,162.151855
7/26/2013,168.220001,169.160004,167.520004,169.110001,107814600,162.652001
7/25/2013,168.220001,169.080002,167.940002,168.929993,111088600,162.478867
7/24/2013,169.789993,169.860001,168.179993,168.520004,112914000,162.084535
7/23/2013,169.800003,169.830002,169.050003,169.139999,80829700,162.680854
7/22/2013,169.410004,169.740005,169.009995,169.5,79428600,163.027107
7/19/2013,168.520004,169.229996,168.309998,169.169998,103831700,162.709707
7/18/2013,168.309998,169.270004,168.199997,168.869995,103620100,162.421161
7/17/2013,168.160004,168.479996,167.729996,167.949997,92873900,161.536296
7/16/2013,168.259995,168.360001,167.070007,167.520004,88702100,161.122724
7/15/2013,167.970001,168.389999,167.679993,168.149994,69450600,161.728655
7/12/2013,167.389999,167.929993,167.130005,167.509995,104212700,161.113096
7/11/2013,167.110001,167.610001,165.179993,167.440002,135592200,161.045777
7/10/2013,164.970001,165.75,164.630005,165.190002,121410100,158.8817
7/9/2013,164.979996,165.330002,164.270004,165.130005,119298000,158.823994
7/8/2013,163.860001,164.389999,163.080002,163.949997,108092500,157.689048
7/5/2013,162.470001,163.080002,161.300003,163.020004,122416900,156.79457
7/3/2013,160.479996,161.770004,160.220001,161.279999,75216400,155.121012
7/2/2013,161.119995,162.300003,160.5,161.210007,154863700,155.053693
7/1/2013,161.259995,162.479996,161.080002,161.360001,131954800,155.197959
6/28/2013,160.630005,161.399994,159.860001,160.419998,160402900,154.293854
6/27/2013,161.100006,161.820007,160.949997,161.080002,129483700,154.928653
6/26/2013,159.869995,160.5,159.25,160.139999,134848000,154.024548
6/25/2013,158.479996,160.100006,157.419998,158.570007,162262200,152.514511
6/24/2013,157.410004,158.429993,155.729996,157.059998,222329000,151.062165
6/21/2013,159.639999,159.759995,157.470001,159.070007,271956800,152.995417
6/20/2013,161.860001,163.470001,158.979996,159.399994,321255900,152.505845
6/19/2013,165.600006,165.889999,163.380005,163.449997,206149500,156.380683
6/18/2013,164.529999,165.990005,164.520004,165.740005,114695600,158.571647
6/17/2013,164.289993,165.220001,163.220001,164.440002,136295600,157.32787
6/14/2013,164.029999,164.669998,162.910004,163.179993,141197500,156.122357
6/13/2013,161.660004,164.5,161.300003,164.210007,163587800,157.107822
6/12/2013,164.220001,164.389999,161.600006,161.75,177361500,154.754212
6/11/2013,163.300003,164.539993,162.740005,163.100006,159505400,156.04583
6/10/2013,165.309998,165.399994,164.369995,164.800003,105667100,157.672301
6/7/2013,163.850006,164.949997,163.139999,164.800003,188337800,157.672301
6/6/2013,161.199997,162.740005,160.25,162.729996,200225500,155.691822
6/5/2013,163.089996,163.419998,161.130005,161.270004,211737800,154.294977
6/4/2013,164.440002,165.100006,162.729996,163.559998,157631500,156.485926
6/3/2013,163.830002,164.460007,162.660004,164.350006,168390700,157.241766
5/31/2013,165.369995,166.309998,163.130005,163.449997,176850100,156.380683
5/30/2013,165.350006,166.589996,165.220001,165.830002,107793800,158.657751
5/29/2013,165.419998,165.800003,164.339996,165.220001,160363400,158.074134
